dat[, 3] - dat[, 1]	gene_symbols	ensg_ids
0.264675418364392	CYCSP34	ENSG00000176268.5
0.835594181736573	MED28	ENSG00000118579.9
0.348183894242957	MAP1LC3P	ENSG00000267647.1
0.279314343639504	RP5-994D16.9	ENSG00000228452.1
0.324813917301912	RN7SKP14	ENSG00000251809.1
0.186446986922927	SNORA31	ENSG00000252050.1
0.566900578010272	RP11-445F12.2	ENSG00000276707.1
-0.0858805140018706	RP11-284G10.1	ENSG00000228714.2
0.594190184779595	ORMDL2	ENSG00000123353.7
-0.169304231951301	CADM1	ENSG00000182985.14
0.392918009745955	RPS12P23	ENSG00000180172.6
0.958447501473532	MIR3146	ENSG00000265932.1
1.14398885706688	ERI1	ENSG00000104626.12
-0.546191177193212	RP11-81M19.3	ENSG00000254558.1
-0.574099986385272	RP11-583F24.5	ENSG00000255536.1
-0.658419141172492	RP11-473E2.4	ENSG00000228877.2
1.20109167364538	AC002480.2	ENSG00000238033.1
-1.09275912044196	MIR4728	ENSG00000265178.1
0.274689432485099	ZNF707	ENSG00000181135.13
0.00354960353525957	MLF2	ENSG00000089693.8
-0.793666427905243	ASZ1	ENSG00000154438.5
-0.406128465547456	SSNA1	ENSG00000176101.9
-0.0160598768588023	SERF2	ENSG00000140264.17
1.03468766836179	KCTD5	ENSG00000167977.6
-0.251849762444726	MIR191	ENSG00000207605.2
-0.187546274640417	SMARCE1P5	ENSG00000230793.1
0.565565967947976	RP11-304C16.2	ENSG00000219139.1
-1.21530124827745	RNASE2	ENSG00000169385.2
-0.291447168712986	RP5-1061H20.3	ENSG00000240524.2
1.11878331965145	RP11-574K11.24	ENSG00000279088.1
1.25910373937171	CTD-2574D22.3	ENSG00000279789.1
-0.312383764336438	IGHV1OR16-2	ENSG00000259852.2
-0.287417999446948	RN7SL165P	ENSG00000241188.3
-1.05354671320809	TLK1P1	ENSG00000226783.1
0.551429429218684	DLGAP1-AS1	ENSG00000177337.5
2.43196956734193	Metazoa_SRP	ENSG00000277628.1
1.61047186959863	ZNF441	ENSG00000197044.8
-0.456429941558955	CEACAM18	ENSG00000213822.6
0.0832103651778551	RP1-224A6.8	ENSG00000271428.1
-0.414387018152886	RP11-5O23.2	ENSG00000279694.1
1.26510161094997	RP11-218M22.1	ENSG00000177406.4
-0.034174519202118	RP11-351C8.1	ENSG00000253573.1
0.80203511379704	ACAT1	ENSG00000075239.11
-0.410960464311044	AC139256.1	ENSG00000277652.1
-0.327271018568288	BMS1P10	ENSG00000237238.2
-0.179347291469044	PBX1	ENSG00000185630.16
-1.04942127917423	RP11-597D13.1	ENSG00000279139.1
-2.34455774062464	LINC00689	ENSG00000231419.4
1.54764147440085	RELB	ENSG00000104856.11
1.00115404101697	TRMT112P1	ENSG00000250272.1
0.512948738171102	CTA-929C8.9	ENSG00000279185.1
-1.12622230659221	LRRC3	ENSG00000160233.7
0.254313580841	PEX19	ENSG00000162735.16
-0.694712531572821	FBXO39	ENSG00000177294.6
0.00783354520444848	CNN2P11	ENSG00000237383.1
-0.0562672761960337	MIR634	ENSG00000207943.1
-0.873331750522102	AQP7P1	ENSG00000186466.5
0.278910237938712	RP11-1081M5.1	ENSG00000253369.1
1.48977016782372	RNU6-1101P	ENSG00000252053.1
-0.896526094744485	MIR183	ENSG00000207691.1
0.538137872347825	HNRNPUP1	ENSG00000259051.1
0.448395177041215	RN7SL307P	ENSG00000243338.3
-1.35034757334894	LPIN1	ENSG00000134324.9
0.0469225624879807	RNA5SP163	ENSG00000222236.1
0.980300004082901	RNU6-918P	ENSG00000212521.1
0.0904346353169312	FYTTD1	ENSG00000122068.10
-1.07727215741858	AC062016.1	ENSG00000224869.1
-0.705232400202646	AOC4P	ENSG00000260105.4
0.264578115211989	Y_RNA	ENSG00000238560.1
-0.70924439496629	PNMA6A	ENSG00000235961.4
-0.0238547540807352	MTMR12	ENSG00000150712.8
-0.55222553748536	AC114812.8	ENSG00000224814.1
-0.0741081084145536	MIR1302-6	ENSG00000221393.1
-0.417289039557735	ZNF44	ENSG00000197857.11
0.438605193175802	CTBP1-AS2	ENSG00000196810.4
0.369006298479739	RP11-775G23.1	ENSG00000265217.1
-0.0514118219791833	RNU6-714P	ENSG00000252772.1
-0.718491597407115	CSPG5	ENSG00000114646.7
-0.304391343317358	RP5-1029F21.4	ENSG00000263300.1
0.582071639878071	RNA5SP431	ENSG00000222244.1
-0.11149783105196	LLNLF-136C3.1	ENSG00000277766.1
-0.945735864348529	PCDHGA8	ENSG00000253767.2
-0.377553095093689	PRUNE	ENSG00000143363.13
0.283253773604134	AHCYL1	ENSG00000168710.15
0.403170795432701	Y_RNA	ENSG00000207196.1
0.19337126340598	IFNK	ENSG00000147896.3
-0.169264474408384	RP11-655M14.13	ENSG00000255318.1
-0.0810136415237739	AC021078.1	ENSG00000221135.1
-0.568730751322685	EIF5AL1	ENSG00000253626.3
0.303948638106214	SNORD73	ENSG00000201264.1
0.0516463851939854	YWHAZP4	ENSG00000213131.3
-1.12297173091648	MIR551A	ENSG00000207776.1
-0.837002415286842	RPS26P15	ENSG00000223416.3
-0.977449388743222	FAM172BP	ENSG00000175841.8
-0.527931021243273	HEATR4	ENSG00000187105.6
0.00260623581382635	CTD-2540B15.10	ENSG00000267054.1
0.440582464556742	RP11-323K10.1	ENSG00000223869.1
-1.51969998950176	DHRS7B	ENSG00000109016.15
-1.18518306989183	RP11-9E17.1	ENSG00000277534.1
0.19295146640824	RP11-321G12.1	ENSG00000259459.3
-0.0964182949062988	AC091153.4	ENSG00000235085.2
-0.395946840459551	KCNA7	ENSG00000104848.1
1.25590119595865	RP5-1042K10.12	ENSG00000227413.1
0.206057158563846	RP11-212P7.1	ENSG00000213280.2
-0.964759505128412	LCE1F	ENSG00000240386.3
0.0090656888730366	RP11-222A5.1	ENSG00000224718.1
4.66143584967501	RP11-674N23.4	ENSG00000272788.1
0.682217692836851	ARFGEF2	ENSG00000124198.8
-1.64728055698477	FGF1	ENSG00000113578.15
0.275024404942522	CTD-2336O2.2	ENSG00000254265.1
-0.272881843798318	RP11-478B9.1	ENSG00000257319.1
-0.499177572712605	EXOC5	ENSG00000070367.13
-0.373283240209208	AF038458.3	ENSG00000267786.1
-0.522679631625033	RP11-661G16.2	ENSG00000258716.1
0.44573662978905	MT1B	ENSG00000169688.10
-0.646461655512998	LCN15	ENSG00000177984.6
-0.724525931269937	MARK2P17	ENSG00000244065.1
0.836254473303429	DNAJB6	ENSG00000105993.12
0.235834430575904	RP5-890E16.2	ENSG00000263412.1
-0.458975705720929	DEFB106A	ENSG00000186579.2
1.14688896738087	RPS29	ENSG00000213741.6
-0.213014441785902	CEACAMP1	ENSG00000233681.1
0.313060280887993	AC022073.1	ENSG00000277216.1
-0.730770468319258	CR392039.1	ENSG00000239107.1
-0.636546711306565	SNORA7B	ENSG00000207088.1
-0.417000762370181	RNU6-564P	ENSG00000222915.1
-0.397397998178451	RP11-34A14.3	ENSG00000230928.1
1.70918259420257	AHCTF1	ENSG00000153207.12
-0.157872818402317	ZNF615	ENSG00000197619.11
0.341506374417382	RP4-561L24.3	ENSG00000260464.1
-0.230214129752009	MTND1P6	ENSG00000254346.2
0.799628814416748	CSNK2B	ENSG00000204435.11
-0.105150093697402	SNORD116-1	ENSG00000207063.1
0.272011669508022	CTD-2535L24.2	ENSG00000266076.1
0.1515363135453	AC007535.1	ENSG00000252445.1
-0.225265306525712	KRT16P2	ENSG00000227300.10
-0.650685689921065	AC092687.4	ENSG00000232056.1
-1.02377148413881	RN7SL356P	ENSG00000266553.2
-1.31027291012099	CTSV	ENSG00000136943.8
-1.6350246336638	RP11-589M4.4	ENSG00000271075.1
0.727613546442827	CTC-339O9.2	ENSG00000270347.1
-1.15535029943156	MIR3616	ENSG00000264901.1
0.0163679421772884	C19orf24	ENSG00000228300.11
-0.29043255678112	TDGF1	ENSG00000241186.5
0.165401756671735	AC079448.1	ENSG00000236712.1
-0.610843950858659	RNU6-549P	ENSG00000207162.1
0.0228787601877982	IQCC	ENSG00000160051.9
0.463519730030489	MIR1273C	ENSG00000264814.1
1.12476429219992	RP11-133N21.7	ENSG00000257243.1
0.377139029619764	GLULP6	ENSG00000215043.2
0.735079476966054	TAS2R30	ENSG00000256188.2
-0.894705086159303	RP11-1379J22.7	ENSG00000228259.3
-1.08030176043751	NUDT10	ENSG00000122824.8
0.664708586921142	LPCAT2BP	ENSG00000233228.1
-0.194312403004466	MIR513B	ENSG00000207871.2
-0.200930812978664	GEMIN8P2	ENSG00000260451.1
-0.0459242901210632	NDRG2	ENSG00000165795.18
0.95315920849706	TIMM21	ENSG00000075336.9
-0.586803064008401	MRPS18A	ENSG00000096080.9
0.863173583294408	NFX1	ENSG00000086102.16
0.55492370212325	TRAJ10	ENSG00000211879.1
-0.557414533408706	MARCH11	ENSG00000183654.8
-0.246717306945179	RP11-547C13.1	ENSG00000234860.1
0.240679590363118	SEPT7P6	ENSG00000241007.1
-0.322632067522969	MYO7B	ENSG00000169994.16
-0.117789404764323	CTAGE14P	ENSG00000214211.2
-0.64493429601245	HCST	ENSG00000126264.7
-0.137328399849676	RP11-29H23.7	ENSG00000271267.1
-0.585559256974299	RP5-935K16.2	ENSG00000274010.1
0.0208365315766381	C1DP3	ENSG00000224760.4
-0.0750768731446722	RN7SKP113	ENSG00000200761.1
1.16605880294858	RP11-26O3.1	ENSG00000261198.1
0.325779147105633	ADAMTSL4	ENSG00000143382.11
-0.237937263609484	AC022142.1	ENSG00000223053.1
0.942027010401009	TCEB1	ENSG00000154582.14
-0.623295336682811	RNA5SP134	ENSG00000252301.1
0.879740154611362	CEP97	ENSG00000182504.8
-0.428787625212595	RNU4-14P	ENSG00000222790.1
0.604182238939544	RNU1-38P	ENSG00000199687.1
-0.447675911920943	EIF4HP2	ENSG00000237977.1
1.08049680797234	DNA2	ENSG00000138346.12
-0.173756561529746	IFNW1	ENSG00000177047.6
-0.193326902793431	RP11-95G17.2	ENSG00000272472.1
-0.938674004003209	RNU6-309P	ENSG00000201443.1
1.39747541124926	PTRH2	ENSG00000141378.14
-0.439413419752642	CTD-2587H24.14	ENSG00000276570.1
1.27137853571381	NSUN7	ENSG00000179299.14
-0.770940660553139	AC079005.1	ENSG00000211515.1
1.59850205597094	RGS1	ENSG00000090104.9
-0.165790927678481	NPTXR	ENSG00000221890.2
2.55958548411989	RP11-252M18.3	ENSG00000236724.1
-0.22712460334293	SUMO2P1	ENSG00000235238.1
2.40430990998283	ZNF43	ENSG00000198521.9
-0.433361700052116	RNVU1-18	ENSG00000206737.1
-0.552569637213377	RP11-593F23.1	ENSG00000259422.1
-0.632560465509369	RP11-305B6.3	ENSG00000258969.1
0.17971530295052	AC074212.3	ENSG00000237452.2
0.710522835596108	RP11-409K20.7	ENSG00000224988.1
-0.23592297325899	SORBS2	ENSG00000154556.15
-0.360499647537956	ARNTL2	ENSG00000029153.12
-0.843672858785337	MIR3118-4	ENSG00000265322.1
-0.711811710854383	RP11-179H18.5	ENSG00000227437.1
-1.53711294413689	RP11-265D19.8	ENSG00000273988.1
0.772007485122214	CUBN	ENSG00000107611.12
0.110645004913104	Y_RNA	ENSG00000252534.1
-0.845963809981717	GALR2	ENSG00000182687.3
2.6232781447364	LINC01111	ENSG00000254300.1
1.1306055100184	RP1-292B18.3	ENSG00000232290.1
-0.110227415398494	SMIM11P1	ENSG00000198738.4
-0.382503657607731	TMEM95	ENSG00000182896.10
-0.858898453491165	SNORD116-9	ENSG00000206727.1
-1.17177015532557	RP11-53B2.2	ENSG00000267702.1
0.363606060851552	RP11-253D19.2	ENSG00000230298.1
0.577147397380993	RNA5SP142	ENSG00000201325.1
0.446659840279758	RP11-140I24.1	ENSG00000258779.4
-0.692543967779474	TDRD12	ENSG00000173809.13
-0.814879676032523	OR5AZ1P	ENSG00000180714.3
-0.741436297132003	AC015883.1	ENSG00000278285.1
-0.557894816997122	LINC01180	ENSG00000266979.1
-0.296724177658393	GOLGA6L1	ENSG00000273976.1
2.32119864015733	IFT46	ENSG00000118096.5
0.346762995995677	RP11-656D10.6	ENSG00000238186.1
-0.239225003249669	RN7SL330P	ENSG00000244391.3
-0.429988286883224	ZIC3	ENSG00000156925.9
-0.652118669701926	CCNB1IP1P2	ENSG00000230860.1
-0.236717118196899	AL390071.1	ENSG00000221519.2
0.761465651265203	RP11-116N8.4	ENSG00000257826.1
0.806035855371459	PTPN11	ENSG00000179295.13
-0.286423372735671	MBD3L3	ENSG00000182315.6
-0.224665107299048	PLET1	ENSG00000188771.4
0.780892041500162	PSMA3P	ENSG00000258563.2
0.295470656057967	MIR4756	ENSG00000265595.1
-0.466281033220986	RP5-845O24.8	ENSG00000228338.1
-2.42856620885774	CTD-2555A7.2	ENSG00000256982.1
1.97069253487268	Y_RNA	ENSG00000252919.1
0.436478279292011	SLC50A1	ENSG00000169241.15
0.200305203281192	OR9L1P	ENSG00000255131.2
-0.131823132784026	TRDV3	ENSG00000256590.2
-0.34431114012419	NHLH2	ENSG00000177551.5
-0.0772473273629747	RP11-122L9.1	ENSG00000277930.1
0.325459396961866	RP4-799P18.3	ENSG00000236244.1
0.399750371278688	TAS1R1	ENSG00000173662.17
-0.162209845886917	AL162151.3	ENSG00000234648.1
-0.0699726276906137	MYLK2	ENSG00000101306.8
0.593885698950584	ZNF12	ENSG00000164631.16
0.375427275850753	PAXIP1-AS1	ENSG00000273344.1
0.292342393322613	PARM1	ENSG00000169116.9
-0.312465626060715	ARHGEF25	ENSG00000240771.4
0.367410601716263	PJA2	ENSG00000198961.7
-0.00210830782409643	B3GALTL	ENSG00000187676.7
0.430418932826345	RN7SKP42	ENSG00000222845.1
0.351059518206323	PSG9	ENSG00000183668.15
-1.87853053257278	SNORD38	ENSG00000252408.1
-0.671915507746218	RP11-346C4.3	ENSG00000274718.1
-1.43481622328488	LONRF2P2	ENSG00000233905.1
0.29406541471003	RP4-657D16.3	ENSG00000266993.2
0.393991616435076	RAD1	ENSG00000113456.16
1.06463903729169	RP11-712P20.2	ENSG00000266965.1
0.440584244536056	GPRC5C	ENSG00000170412.14
0.561912506362122	RP1-27K12.4	ENSG00000249379.1
-0.534895119635802	DNASE1L3	ENSG00000163687.11
0.11859785385849	RARB	ENSG00000077092.16
0.252309935604529	RP11-232L2.2	ENSG00000251599.1
-0.413889412878687	Y_RNA	ENSG00000200436.1
-0.243083165775085	HEPACAM	ENSG00000165478.6
0.998714037777202	RNU6-120P	ENSG00000251886.1
-1.1770957742323	MIR3622B	ENSG00000279302.1
-0.125530051436982	SLC22A23	ENSG00000137266.12
-0.154108856580015	AC107016.1	ENSG00000265039.1
-1.60767801544403	LINC01143	ENSG00000237751.2
0.530528637888058	MIR4461	ENSG00000198868.3
-0.738248204834798	MIR4755	ENSG00000264616.1
-0.276126059531286	MIR425	ENSG00000199032.1
0.631309738769147	ATAD2B	ENSG00000119778.12
1.2222937277421	CERS2	ENSG00000143418.17
0.578045981928985	RP11-316M1.12	ENSG00000259357.2
0.21477780212819	NDUFA10	ENSG00000130414.9
-0.268071150893519	SLX1B	ENSG00000181625.15
-1.41363320305528	RNA5SP417	ENSG00000252268.1
0.681763560796096	CGRRF1	ENSG00000100532.9
0.926270860793766	CTD-3195I5.5	ENSG00000262194.1
-0.836455073024936	TDRD10	ENSG00000163239.10
-1.21735149908344	RP11-1070N10.7	ENSG00000270038.1
-0.926171748576518	GZMH	ENSG00000100450.10
0.299617327110265	FCGR1B	ENSG00000198019.10
-0.456548869633088	AL139239.1	ENSG00000265398.1
-0.44290499583509	FMO3	ENSG00000007933.10
-0.519860334678983	AP1S3	ENSG00000152056.14
-0.716732002818134	C16orf97	ENSG00000261190.3
-0.139774613949176	AC126365.1	ENSG00000226521.5
-0.407897252595977	RP13-131K19.1	ENSG00000235236.1
0.320684210883839	AC010999.1	ENSG00000222586.1
-0.397964421678187	CH507-9B2.3	ENSG00000280071.1
0.434818767950135	RP11-885B4.2	ENSG00000255669.1
0.329303501340848	RNU6-226P	ENSG00000200648.1
0.900843738405215	AL031666.1	ENSG00000263770.1
5.41808076163497e-05	RP11-451N19.1	ENSG00000242423.2
-1.6563096659593	FAAH	ENSG00000117480.13
2.35163081314877	PPIL2	ENSG00000100023.15
-0.524368429476849	FLJ41278	ENSG00000255693.1
0.330667116739086	RP11-545E17.3	ENSG00000223478.1
0.526850863099111	AP000320.7	ENSG00000272657.1
0.314955531443807	RNU6-374P	ENSG00000201016.1
-0.70327980373392	SHROOM4	ENSG00000158352.13
-1.20363371953112	RP11-272J7.4	ENSG00000234973.3
0.552422376662443	COMMD2	ENSG00000114744.6
1.67792696099496	FIRRE	ENSG00000213468.3
0.387570285744532	ZAP70	ENSG00000115085.11
0.321618564607113	HMGB1P38	ENSG00000243877.1
0.923733848601283	SNORA4	ENSG00000202434.1
0.992644750418456	HDAC4	ENSG00000068024.14
-2.47183548903341	IGKV1D-12	ENSG00000278857.1
0.239363949704336	AC233299.1	ENSG00000263653.1
-0.117901131882545	KRT8P48	ENSG00000248568.1
-1.3278457347194	RP11-16K12.1	ENSG00000177699.4
0.717280480916718	HNRNPABP1	ENSG00000255734.1
0.0418076636852391	MIR449C	ENSG00000251856.1
0.613641915150311	IGHVII-65-1	ENSG00000253169.1
0.0442006472147236	AC005255.5	ENSG00000269552.1
-1.27944543770392	PLCH2	ENSG00000149527.15
0.800748567293398	CTC-499B15.8	ENSG00000267089.1
0.657728917466204	TCEAL3-AS1	ENSG00000224031.1
1.24345110390149	RP11-145M9.6	ENSG00000272660.1
-0.170882415611374	RP11-728K20.3	ENSG00000273011.1
-0.40492358069734	CTB-78O21.1	ENSG00000249363.1
-0.657428834150907	RP11-403P14.1	ENSG00000225487.2
0.246980910962433	CTB-46B19.2	ENSG00000249593.4
-0.16786498841451	CTB-50L17.7	ENSG00000267030.1
0.648337002584909	RNU6-1129P	ENSG00000251773.1
-0.229982543133286	FBXL19	ENSG00000099364.14
-0.635824863190171	RP11-612B6.1	ENSG00000255858.1
-0.117604533349612	IGHV1OR16-4	ENSG00000259997.2
-0.183877690144392	AC092660.1	ENSG00000234877.2
-0.149359095010015	RP13-228J13.5	ENSG00000230578.3
-1.17697286441032	RP11-463O9.1	ENSG00000243697.1
1.08663913155953	ULK4	ENSG00000168038.8
0.395208839739424	AC106874.2	ENSG00000278669.1
0.332338401036224	HAO2-IT1	ENSG00000230921.1
0.358157758211931	AC144833.1	ENSG00000261426.1
-0.741610852131825	CA3	ENSG00000164879.6
-1.20371912817471	RP11-258F1.2	ENSG00000279428.1
0.706131309813033	RP11-24C14.1	ENSG00000270521.1
-0.387331790755362	ZNF556	ENSG00000172000.5
0.856274839286063	TRAJ55	ENSG00000250688.1
-1.39759627611666	Y_RNA	ENSG00000201451.1
-0.624558718960178	BMS1	ENSG00000165733.7
-0.895721505449885	MIR6893	ENSG00000276598.1
-0.440880513366356	L34079.3	ENSG00000269177.1
0.227302804063775	AL445204.1	ENSG00000221316.1
-2.18433978814569	ASCL2	ENSG00000183734.4
-0.462608147624317	RP11-168L7.3	ENSG00000259082.1
0.334913520858746	KRTAP4-8	ENSG00000204880.7
1.20850966881553	RP11-534P6.1	ENSG00000279190.1
0.410805502835564	CTC-447K7.1	ENSG00000271477.1
3.10148899734601	CXorf28	ENSG00000228459.3
0.601740128676945	AC009365.1	ENSG00000273790.1
1.8044572153247	TFP1	ENSG00000242337.3
-0.100656143457309	BRD7P1	ENSG00000259043.1
1.1979567557763	NDUFA11	ENSG00000174886.10
-0.219614427239303	WNT9B	ENSG00000158955.8
3.25133772780557	ETV4	ENSG00000175832.10
-0.322583229026549	RAPGEF4	ENSG00000091428.15
-1.18208286254397	IGHD2-2	ENSG00000211931.1
0.643670613839855	RGS9BP	ENSG00000186326.3
0.18485543570486	RP11-11N5.1	ENSG00000250829.2
-0.0562216308801262	KBTBD13	ENSG00000234438.3
-0.271140024801917	RP11-93O14.1	ENSG00000260909.1
-2.81395396846822	DSCAS	ENSG00000265888.1
-0.0611723616364119	RP11-315A16.2	ENSG00000280438.1
0.890473239217239	RP11-352G18.2	ENSG00000260773.1
-0.445037737546685	HOXA11	ENSG00000005073.5
1.481099331014	RNU6-929P	ENSG00000207158.1
0.238660483971416	RPL13P	ENSG00000213916.2
1.45242517269245	CCT8	ENSG00000156261.10
-0.950766745040015	CTC-304I17.2	ENSG00000264791.1
-1.57998476378589	RP11-70P17.1	ENSG00000225643.1
-0.386796113811212	RP11-214K3.21	ENSG00000269997.1
0.481173884712554	TIA1	ENSG00000116001.13
-0.544981596761289	GPX2	ENSG00000176153.11
1.41153078304134	RP11-122M14.1	ENSG00000231057.3
0.274995009836882	ALDH7A1P3	ENSG00000243853.1
0.89411844547598	RN7SL414P	ENSG00000239396.3
0.194503899194214	RP11-64D22.5	ENSG00000250271.1
0.296704398027425	YWHAQP5	ENSG00000236564.1
1.56342366286237	ZBTB4	ENSG00000174282.9
-0.629195039894754	Metazoa_SRP	ENSG00000274963.1
-0.220352774379809	RN7SL368P	ENSG00000239948.2
0.822297332076936	RP11-15E18.3	ENSG00000267678.1
-1.03620818332606	TLCD2	ENSG00000185561.9
0.186030105249002	RP11-352D13.5	ENSG00000259504.2
0.298773588657058	TNFAIP8	ENSG00000145779.7
-0.4871483601575	TDGF1P4	ENSG00000217566.2
-0.756823176626989	AC006026.1	ENSG00000223275.1
0.27901968607858	SWT1	ENSG00000116668.10
-1.03871520328261	AL157871.2	ENSG00000259052.1
-0.307936834945791	LPHN1	ENSG00000072071.14
-0.653224825971112	SERPINA2	ENSG00000258597.1
0.570406194567649	FBXL21	ENSG00000164616.12
2.1859455304263	SLC17A9	ENSG00000101194.15
-0.458391519381127	AC044860.1	ENSG00000221266.1
-0.1431241394683	RP11-299H22.1	ENSG00000259697.1
-0.49140857847909	FAF2P1	ENSG00000228759.1
-0.0500999090966853	MARK2P6	ENSG00000242062.1
0.753374351856794	RP11-404I7.1	ENSG00000249513.2
0.28753357363426	RP11-410C4.1	ENSG00000235163.2
0.355664442650718	TNP1	ENSG00000118245.2
-0.0662118048015143	PPAPDC3	ENSG00000160539.4
-0.200441317217064	HCN4	ENSG00000138622.3
0.900031260838696	SMR3A	ENSG00000109208.4
-0.751589666850968	NPIPA7	ENSG00000183889.10
-0.575447551669844	PCDHGB3	ENSG00000262209.2
0.118856096107117	Y_RNA	ENSG00000207281.1
-0.113034565618241	NDE1P2	ENSG00000271337.1
0.395913623727205	LINC01220	ENSG00000259687.1
0.414407129736554	LYSMD2	ENSG00000140280.11
-0.214849121704979	TP53TG3D	ENSG00000205456.9
0.37812427115171	RP11-62H7.2	ENSG00000233609.3
-0.826485493899082	RNU6-1060P	ENSG00000207394.1
-0.977257940655476	RP11-417J1.8	ENSG00000280373.1
0.423100875001203	MIR29B1	ENSG00000274250.1
0.383062493845326	CTD-2530H12.2	ENSG00000254826.1
0.430777696597465	RP11-48B3.2	ENSG00000253760.1
-0.950248957101663	CYP4F62P	ENSG00000239402.3
-0.516342748508953	KARSP2	ENSG00000230371.1
-0.363841516605357	RNU6-1340P	ENSG00000207167.1
-0.0541899379077074	RNU5F-6P	ENSG00000199849.1
-0.947308201608822	SUN2	ENSG00000100242.13
-1.01585841625596	PDE6B	ENSG00000133256.10
0.244207268955895	RP11-73K9.2	ENSG00000260526.1
0.431875645140558	MIR3180-3	ENSG00000257563.1
0.211468907043842	RP11-393N21.1	ENSG00000238139.2
-0.126119659266063	MTND2P26	ENSG00000254565.1
-0.0322405225741438	ZNF33B	ENSG00000196693.12
-0.427352218872728	ATF4P3	ENSG00000228218.1
-0.400478638302367	OXCT2P1	ENSG00000237624.1
-0.317297657485903	RP13-221M14.2	ENSG00000233336.1
0.618470859451224	RP11-680G24.5	ENSG00000260872.1
-0.0695999673271185	RP11-434H6.7	ENSG00000273437.1
-0.444734058215419	RP11-733O18.1	ENSG00000236120.4
0.255502152187438	RP11-594N15.2	ENSG00000254266.3
0.686183526350894	AC027811.1	ENSG00000266543.1
-2.80306592958156	XIST	ENSG00000229807.7
-0.744896158248142	RP11-420H19.1	ENSG00000234071.1
-0.263059630147858	AC090602.2	ENSG00000242088.1
0.320007633403327	MARCKSL1P2	ENSG00000215878.3
1.16078674569664	HIST1H2AG	ENSG00000196787.3
0.63381781265234	RP11-672A2.5	ENSG00000255363.1
-1.05530219454776	MIR8071-2	ENSG00000277030.1
0.5873733205883	MYC	ENSG00000136997.12
-0.353711250001727	RP5-1102E8.3	ENSG00000272855.1
-0.581010330318049	FHAD1	ENSG00000142621.17
-0.36537813092462	HIST1H2APS1	ENSG00000216436.2
-0.394398061156918	BAD	ENSG00000002330.11
-0.277275979175969	RP11-164N20.2	ENSG00000262651.1
-1.20615336818676	CHCHD4P3	ENSG00000236156.2
-1.81102779217341	ASS1	ENSG00000130707.15
-0.448521071352485	RCC2	ENSG00000179051.11
0.104137146600504	RP11-231G3.1	ENSG00000272308.1
-1.69359156072226	MIR3193	ENSG00000264395.1
-0.297668316079041	IGKV2D-23	ENSG00000254345.1
0.43920297403928	RP11-146F11.3	ENSG00000261680.1
0.631971375670263	RP11-815I9.5	ENSG00000265693.1
1.64388798987338	RP11-196H14.2	ENSG00000255886.1
0.418004530278356	NFKB1	ENSG00000109320.9
-0.333439841105211	RP11-268J15.5	ENSG00000116883.8
0.553831862457246	GAR1	ENSG00000109534.14
1.05498175716265	TRAPPC6B	ENSG00000182400.12
1.26844752247705	LAMA4	ENSG00000112769.16
0.669958346417189	CTD-3099C6.11	ENSG00000268970.1
